timestamp -- motor_step_command,mfc1_stpt,mfc2_stpt,mfc3_stpt,led1_stpt,led2_stpt,ft_posx,ft_posy,ft_heading,ft_frame,ft_error,ft_roll,ft_pitch,ft_yaw
02/21/2020-15:28:41.465943 -- 800915,0.6006006006006006,0.0,0.0,0.0,0.0,33.950322026790005,815.64048959295,5.3790919225878,5979,4651.1921146953,0.062296269741072,-0.033429027522318,0.038492361561496
02/21/2020-15:28:41.481565 -- 800918,0.6006006006006006,0.0,0.0,0.0,0.0,33.922048977125996,815.6434032348,5.3510790714213,5980,4306.4616487455,0.0080772612352047,-0.004952270331237,0.028012851166525
02/21/2020-15:28:41.497186 -- 800919,0.6006006006006006,0.0,0.0,0.0,0.0,33.919249398275994,815.7241240422,5.3471156008291,5981,4829.2186379928,0.016747923166162,0.02107989569443,0.0039634705921875
02/21/2020-15:28:41.512814 -- 800918,0.6006006006006006,0.0,0.0,0.0,0.0,33.914652469626,815.78291562624,5.3491610312014,5982,5661.194265233,0.012869374052937,0.014858578318253,-0.0020454303723369
02/21/2020-15:28:41.528429 -- 800913,0.6006006006006006,0.0,0.0,0.0,0.0,33.8555814834,815.7961588037099,5.3886060004248,5983,4984.076702509,0.018292839572655,-0.0085215859929955,-0.039444969223336
02/21/2020-15:28:41.544050 -- 800907,0.6006006006006006,0.0,0.0,0.0,0.0,33.906659636082,815.8564797284399,5.4414394309767,5984,4575.035125448,4.1848458566654e-07,0.02635010915876,-0.05283343055195
02/21/2020-15:28:41.559671 -- 800903,0.6006006006006006,0.0,0.0,0.0,0.0,33.897607170609,815.85885587271,5.4724307485053,5985,4226.2523297491,0.002755872962166,-0.0014623513641792,-0.0309913175286
02/21/2020-15:28:41.575302 -- 800901,0.6006006006006006,0.0,0.0,0.0,0.0,33.927226308444,815.79954728391,5.4874100818415,5986,3731.2831541219,-0.020832280960519,-0.0073712934518697,-0.014979333336208
02/21/2020-15:28:41.590914 -- 800900,0.6006006006006006,0.0,0.0,0.0,0.0,33.913200038871,815.77405957317,5.4954672280714,5987,4271.3691756272,-0.0026423133769416,-0.0093305207010624,-0.0080571462298261
02/21/2020-15:28:41.606548 -- 800899,0.6006006006006006,0.0,0.0,0.0,0.0,33.891402840990004,815.76065381445,5.505452135443,5988,4032.6200716846,0.0019557065954515,-0.0083027051038137,-0.0099849073716255
02/21/2020-15:28:41.622157 -- 800899,0.6006006006006006,0.0,0.0,0.0,0.0,33.938294109411004,815.73976463541,5.5039037426969,5989,3880.9813620072,-0.015933395238433,0.0062386928281294,0.001548392746054
02/21/2020-15:28:41.637831 -- 800899,0.6006006006006006,0.0,0.0,0.0,0.0,33.989223701379,815.75609556879,5.4977900005292,5990,3978.3321377331,-0.0081064485066952,0.015878358822185,0.0061137421677031
02/21/2020-15:28:41.653406 -- 800901,0.6006006006006006,0.0,0.0,0.0,0.0,34.037290077867,815.74275687831,5.4829476446429,5991,4647.7096774194,-0.014533761233874,0.0080778716763795,0.01484235588634
02/21/2020-15:28:41.669028 -- 800901,0.6006006006006006,0.0,0.0,0.0,0.0,34.007253352911,815.6651628785701,5.4833385706898,5992,4156.8580645161,-0.010836666924369,-0.025530229526005,-0.00039092604695378
02/21/2020-15:28:41.684642 -- 800902,0.6006006006006006,0.0,0.0,0.0,0.0,34.042952013969,815.67944374818,5.4820604701116,5993,3823.6623655914,-0.0052253774314149,0.011702785534484,0.0012781005782685
02/21/2020-15:28:41.700263 -- 800902,0.6006006006006006,0.0,0.0,0.0,0.0,34.031355815121,815.67524121828,5.4767698163375,5994,3533.8164874552,0.0018108221038447,-0.0036911565124815,0.0052906537741143
02/21/2020-15:28:41.715886 -- 800902,0.6006006006006006,0.0,0.0,0.0,0.0,34.034307825399,815.66041774746,5.4811591443029,5995,3473.6523297491,-0.0041363168683706,-0.0028764936418555,-0.0043893279654443
02/21/2020-15:28:41.747127 -- 800902,0.6006006006006006,0.0,0.0,0.0,0.0,34.036791949659005,815.6782845738,5.4796411999132,5996,3910.6695340502,0.0035417929265102,0.0048590778878273,0.0015179443896729
02/21/2020-15:28:41.762749 -- 800902,0.6006006006006006,0.0,0.0,0.0,0.0,34.013745802884,815.6776137166501,5.4797338452623,5997,4218.5440860215,0.0053742166131078,-0.0054937853062816,-9.2645349088256e-05
02/21/2020-15:28:41.778370 -- 800902,0.6006006006006006,0.0,0.0,0.0,0.0,34.035642953618996,815.66527997454,5.479139383361,5998,3592.1512544803,-0.0081083024239993,0.0021056882929337,0.00059446190136517
02/21/2020-15:28:41.793991 -- 800902,0.6006006006006006,0.0,0.0,0.0,0.0,34.031445959007,815.66306394105,5.4810796460965,5999,3780.3548387097,0.00049356363271641,-0.0015030757075356,-0.0019402627355742
02/21/2020-15:28:41.809612 -- 800902,0.6006006006006006,0.0,0.0,0.0,0.0,34.040138320203,815.6707549120199,5.4814615409819,6000,3545.0666666667,-0.00029977496805355,0.0038571635209214,-0.00038189488541632
02/21/2020-15:28:41.825234 -- 800901,0.6006006006006006,0.0,0.0,0.0,0.0,34.039155460104,815.67931840344,5.4827711866346,6001,3666.9992831541,0.0022218215417649,0.0018218119990846,-0.0013096456526248
02/21/2020-15:28:41.840856 -- 800901,0.6006006006006006,0.0,0.0,0.0,0.0,34.067036324325,815.6595542483401,5.4839544677398,6002,3910.4050179211,-0.011256465710705,0.0017509477431121,-0.0011832811052577
02/21/2020-15:28:41.856476 -- 800901,0.6006006006006006,0.0,0.0,0.0,0.0,34.059187012752,815.6603599203,5.4853490896904,6003,3596.117562724,0.0020616300841348,-0.0016332633150211,-0.0013946219505294
02/21/2020-15:28:41.872098 -- 800901,0.6006006006006006,0.0,0.0,0.0,0.0,34.057358885304,815.6578144525199,5.4853576976488,6004,3539.8709677419,-0.00015624847103791,-0.0010328888323015,-8.6079584365005e-06
02/21/2020-15:28:41.887725 -- 800901,0.6006006006006006,0.0,0.0,0.0,0.0,34.055257478433,815.6554266906899,5.485502840294,6005,3604.3906810036,-5.4414791579605e-05,-0.0010588604283279,-0.00014514264520205
02/21/2020-15:28:41.903339 -- 800901,0.6006006006006006,0.0,0.0,0.0,0.0,34.064068602312005,815.65033536816,5.4856484593543,6006,3956.3483870968,-0.0032873000766083,0.00083668612474218,-0.00014561906031625
02/21/2020-15:28:41.918961 -- 800901,0.6006006006006006,0.0,0.0,0.0,0.0,34.07588527185,815.6692919964901,5.4867090062685,6007,3771.2738351254,0.0015985932930544,0.0072723828854839,-0.0010605469141556
02/21/2020-15:28:41.934583 -- 800901,0.6006006006006006,0.0,0.0,0.0,0.0,34.105743066369,815.6642302964399,5.4871890908042,6008,3680.8537634409,-0.0082934624340958,0.0057549499947222,-0.0004800845357146
02/21/2020-15:28:41.950204 -- 800901,0.6006006006006006,0.0,0.0,0.0,0.0,34.090100253123,815.6648946727199,5.484130927629,6009,3831.3727598566,0.003886173423906,-0.0034835819093132,0.0030581631752138
02/21/2020-15:28:41.965825 -- 800900,0.6006006006006006,0.0,0.0,0.0,0.0,34.05051079677,815.63701607352,5.4955279241534,6010,4165.4268292683,0.0028867480145217,-0.015879985003644,-0.011396996524395
02/21/2020-15:28:41.981446 -- 800900,0.6006006006006006,0.0,0.0,0.0,0.0,34.070955325281005,815.65512057882,5.4927088247325,6011,3912.1928315412,-0.0005848799357472,0.0090840125797632,0.0028190994208734
02/21/2020-15:28:41.997068 -- 800900,0.6006006006006006,0.0,0.0,0.0,0.0,34.105891700906994,815.64616335084,5.4929026068817,6012,3958.6365591398,-0.010376196110962,0.0060717311041345,-0.00019378214916766
02/21/2020-15:28:42.012690 -- 800900,0.6006006006006006,0.0,0.0,0.0,0.0,34.124603215578,815.6582188714201,5.4914235673348,6013,3815.9677419355,-0.0016095928323758,0.0072429225286065,0.0014790395468995
02/21/2020-15:28:42.043932 -- 800900,0.6006006006006006,0.0,0.0,0.0,0.0,34.127074282584005,815.6537824928699,5.493818747047,6014,4086.9204301075,-0.0016256861522762,-0.00047163300797716,-0.0023951797122411
02/21/2020-15:28:42.059553 -- 800900,0.6006006006006006,0.0,0.0,0.0,0.0,34.128332732988,815.65290786435,5.495223170728,6015,4141.1182795699,-0.00050306436294535,8.8825070360962e-05,-0.0014044236810011
02/21/2020-15:28:42.075175 -- 800900,0.6006006006006006,0.0,0.0,0.0,0.0,34.131907370163006,815.65389465657,5.4964278523551,6016,4087.4186379928,-0.00061206878927054,0.0010739406967068,-0.0012046816270968
02/21/2020-15:28:42.090796 -- 800900,0.6006006006006006,0.0,0.0,0.0,0.0,34.135294145754,815.65469952741,5.4966587451145,6017,4170.8007168459,-0.00060978921409591,0.00098722281737262,-0.0002308927593742
02/21/2020-15:28:42.106417 -- 800900,0.6006006006006006,0.0,0.0,0.0,0.0,34.114037225199,815.63906651976,5.4905124971779,6018,4719.3297491039,0.0013620915922969,-0.0086894061481633,0.0061462479365728
02/21/2020-15:28:42.122041 -- 800900,0.6006006006006006,0.0,0.0,0.0,0.0,34.109261666823,815.6469864408,5.4974316380134,6019,4500.5017921147,0.0029895095353413,0.00075254542829343,-0.0069191408354717
02/21/2020-15:28:42.137667 -- 800899,0.6006006006006006,0.0,0.0,0.0,0.0,34.117980847713,815.6325097719599,5.5003748191064,6020,4407.1397849462,-0.005468827246394,-0.0013509505525634,-0.002943181093075
02/21/2020-15:28:42.153281 -- 800899,0.6006006006006006,0.0,0.0,0.0,0.0,34.117319948637,815.6304480333,5.49781331171,6021,4299.0494623656,-0.00033101955216663,-0.00064129996460776,0.0025615073964232
02/21/2020-15:28:42.168902 -- 800900,0.6006006006006006,0.0,0.0,0.0,0.0,34.106763165939,815.63416035366,5.4960202675577,6022,4359.4702508961,0.0033646631006389,-0.0016103276039147,0.0017930441523115
02/21/2020-15:28:42.184530 -- 800900,0.6006006006006006,0.0,0.0,0.0,0.0,34.106581517511,815.6410230221101,5.4940094031893,6023,4203.3204301075,0.0016559896559385,0.0015793287464019,0.0020108643684169
02/21/2020-15:28:42.200144 -- 800900,0.6006006006006006,0.0,0.0,0.0,0.0,34.116619046319,815.64513568971,5.4937349420469,6024,4079.5003584229,-0.0014095497897237,0.0033297404734704,0.00027446114239884
02/21/2020-15:28:42.215766 -- 800900,0.6006006006006006,0.0,0.0,0.0,0.0,34.113641008602,815.64440694108,5.4944662901039,6025,4230.2338593974,0.00053337983094395,-0.00087173755252946,-0.00073134805697729
02/21/2020-15:28:42.231387 -- 800899,0.6006006006006006,0.0,0.0,0.0,0.0,34.117434459744004,815.63095645512,5.4994252849613,6026,4322.9964157706,-0.004062522333752,-0.0022796059553707,-0.0049589948574109
02/21/2020-15:28:42.247008 -- 800899,0.6006006006006006,0.0,0.0,0.0,0.0,34.118536339107,815.61869074023,5.5039091710629,6027,4528.862266858,-0.0031609607489586,-0.0026190982890823,-0.0044838861016175
02/21/2020-15:28:42.262629 -- 800899,0.6006006006006006,0.0,0.0,0.0,0.0,34.115528697266996,815.61890201727,5.5027242881046,6028,4586.2867383513,0.00075505031524726,-0.00066329477487363,0.001184882958351
02/21/2020-15:28:42.278251 -- 800899,0.6006006006006006,0.0,0.0,0.0,0.0,34.108416476205,815.61793104963,5.5007285052788,6029,4376.8107526882,0.0014399911623894,-0.0019109134429629,0.0019957828257065
02/21/2020-15:28:42.293872 -- 800899,0.6006006006006006,0.0,0.0,0.0,0.0,34.103468439534,815.6179914152099,5.4996143793615,6030,4518.4379928315,0.0011777416365136,-0.0011548465509281,0.0011141259173239
02/21/2020-15:28:42.309493 -- 800899,0.6006006006006006,0.0,0.0,0.0,0.0,34.12307335209,815.64320413305,5.4989369259517,6031,4741.0874551971,0.0013374949739716,0.010561637809254,0.00067745340981034
02/21/2020-15:28:42.340737 -- 800898,0.6006006006006006,0.0,0.0,0.0,0.0,34.125968380644,815.62383954696,5.5066751093107,6032,4546.482437276,-0.0052660704703657,-0.0038555399457122,-0.0077381833589641
02/21/2020-15:28:42.356374 -- 800898,0.6006006006006006,0.0,0.0,0.0,0.0,34.126102180665,815.6159033754,5.5063757419996,6033,4437.6215053763,-0.0019181077475323,-0.0018223454378935,0.00029936731104366
02/21/2020-15:28:42.371990 -- 800897,0.6006006006006006,0.0,0.0,0.0,0.0,34.158994740852,815.6120051974501,5.5163839477743,6034,4421.1978494624,-0.0085780023944122,0.0069513049656833,-0.010008205774659
02/21/2020-15:28:42.387607 -- 800898,0.6006006006006006,0.0,0.0,0.0,0.0,34.172827793919,815.62113969249,5.5118940235011,6035,4210.8551971326,-0.0010187966935668,0.0054308917756775,0.0044899242732359
02/21/2020-15:28:42.403227 -- 800897,0.6006006006006006,0.0,0.0,0.0,0.0,34.168457519433,815.61927637944,5.5182915665198,6036,3909.3856630824,0.00056538348013667,-0.0014792783726053,-0.0063975430187042
02/21/2020-15:28:42.418843 -- 800897,0.6006006006006006,0.0,0.0,0.0,0.0,34.168211317383,815.6188209740699,5.5151002383321,6037,3901.8960573477,-5.2427666541203e-05,-0.00016440862910454,0.0031913281876752
02/21/2020-15:28:42.434464 -- 800897,0.6006006006006006,0.0,0.0,0.0,0.0,34.157464761219,815.60449857804,5.5145543358756,6038,3843.9906810036,-0.00094339325742144,-0.0058935896138679,0.00054590245652675
02/21/2020-15:28:42.450086 -- 800897,0.6006006006006006,0.0,0.0,0.0,0.0,34.175728128684,815.61089586552,5.5148368190348,6039,3866.417921147,-0.0026981852858766,0.0058590295545786,-0.00028248315929119
02/21/2020-15:28:42.465711 -- 800896,0.6006006006006006,0.0,0.0,0.0,0.0,34.216221577479,815.6193508778699,5.5221435116418,6040,4119.5827956989,-0.0073110896965968,0.011691143247039,-0.0073066926069233
02/21/2020-15:28:42.481328 -- 800897,0.6006006006006006,0.0,0.0,0.0,0.0,34.217533286313,815.62893787956,5.5210224057419,6041,3971.382078853,0.002011075251069,0.0025217140851202,0.0011211058998919
02/21/2020-15:28:42.496949 -- 800897,0.6006006006006006,0.0,0.0,0.0,0.0,34.211773963341,815.61842719323,5.5192847205832,6042,3894.0143369176,-0.0012053924537288,-0.003808873022909,0.0017376851586918
02/21/2020-15:28:42.512571 -- 800897,0.6006006006006006,0.0,0.0,0.0,0.0,34.210089712758,815.60968718583,5.5177372597881,6043,3937.7154121864,-0.0017136161635594,-0.0024220313081235,0.0015474607950681
02/21/2020-15:28:42.528197 -- 800897,0.6006006006006006,0.0,0.0,0.0,0.0,34.209179207382,815.62364845467,5.5173774745854,6044,4162.7512544803,0.0035654369059857,0.0030061970564759,0.00035978520273273
02/21/2020-15:28:42.543813 -- 800897,0.6006006006006006,0.0,0.0,0.0,0.0,34.197180931425,815.60925458313,5.5200516676273,6045,3760.8860215054,-0.00069469735720598,-0.0062075126543526,-0.0026741930419018
02/21/2020-15:28:42.559434 -- 800896,0.6006006006006006,0.0,0.0,0.0,0.0,34.210723946667,815.6115645612301,5.523661109121,6046,4087.8493543759,-0.0025569585275159,0.0037992268302296,-0.0036094414936855
02/21/2020-15:28:42.575055 -- 800898,0.6006006006006006,0.0,0.0,0.0,0.0,34.219660956105,815.5985026509001,5.5073027209648,6047,4580.952688172,-0.0052016405718897,-0.00088035941011446,0.016358388156184
02/21/2020-15:28:42.590688 -- 800897,0.6006006006006006,0.0,0.0,0.0,0.0,34.176126749526,815.58173490384,5.5200046235966,6048,4402.7440860215,0.0060826528615166,-0.014311704317629,-0.012701902631787
02/21/2020-15:28:42.606298 -- 800896,0.6006006006006006,0.0,0.0,0.0,0.0,34.211685306225,815.6085514162199,5.5244747075753,6049,4148.5,-0.001700441142599,0.014747941049619,-0.0044700839787132
02/21/2020-15:28:42.621924 -- 800896,0.6006006006006006,0.0,0.0,0.0,0.0,34.243688304105,815.6195465458201,5.5250389572404,6050,4399.2186379928,-0.0046765033225389,0.010264597338791,-0.00056424966509129
02/21/2020-15:28:42.653163 -- 800896,0.6006006006006006,0.0,0.0,0.0,0.0,34.218402269346,815.5723717062899,5.5259458370963,6051,4161.1519713262,-0.0056303838055485,-0.016929718200899,-0.00090687985589355
02/21/2020-15:28:42.668784 -- 800896,0.6006006006006006,0.0,0.0,0.0,0.0,34.24333879809,815.56734180189,5.5229238789493,6052,3891.8430107527,-0.0069356336319156,0.0048785669682863,0.003021958146947
02/21/2020-15:28:42.684405 -- 800897,0.6006006006006006,0.0,0.0,0.0,0.0,34.239149800251,815.56426527816,5.5165151314848,6053,4171.923297491,0.00022459380633309,-0.0017178412284891,0.0064087474645251
02/21/2020-15:28:42.700026 -- 800896,0.6006006006006006,0.0,0.0,0.0,0.0,34.247075406237,815.5730683944901,5.5221104495707,6054,3953.4573476703,0.00029165262922156,0.0039376371803029,-0.0055953180858616
02/21/2020-15:28:42.715647 -- 800897,0.6006006006006006,0.0,0.0,0.0,0.0,34.246285895319005,815.57958094947,5.5190287252173,6055,4190.6365591398,0.001751396813422,0.0013093770749151,0.003081724353404
02/21/2020-15:28:42.731269 -- 800897,0.6006006006006006,0.0,0.0,0.0,0.0,34.283080356774,815.5621748579099,5.5205033420568,6056,3862.10609319,-0.012671675533104,0.0048495412268101,-0.0014746168394929
02/21/2020-15:28:42.746891 -- 800897,0.6006006006006006,0.0,0.0,0.0,0.0,34.235000459976,815.53001991237,5.5165621014858,6057,4231.2630824373,0.0033604387939381,-0.018985339722357,0.003941240570992
02/21/2020-15:28:42.762511 -- 800898,0.6006006006006006,0.0,0.0,0.0,0.0,34.23560851392,815.5142846803799,5.5076243683715,6058,4304.4573476703,-0.0039027741957171,-0.0035100488307692,0.0089377331142928
02/21/2020-15:28:42.778132 -- 800899,0.6006006006006006,0.0,0.0,0.0,0.0,34.249333155396,815.5122890517,5.5051569446115,6059,4094.9971326165,-0.00368138236339,0.0027963314061923,0.0024674237599748
02/21/2020-15:28:42.793754 -- 800898,0.6006006006006006,0.0,0.0,0.0,0.0,34.248963975222,815.5148603821801,5.5060906403468,6060,3775.3297491039,0.0006971313371212,0.00051360447923377,-0.00093369573529401
02/21/2020-15:28:42.809375 -- 800898,0.6006006006006006,0.0,0.0,0.0,0.0,34.244036815206,815.5169225406,5.5093077627485,6061,3903.5949820789,0.001640624508719,-0.0006915833014991,-0.003217122401666
02/21/2020-15:28:42.824996 -- 800899,0.6006006006006006,0.0,0.0,0.0,0.0,34.247095422234004,815.5003019005501,5.5000812951579,6062,3954.4784791966,-0.0046604278465567,-0.0031644968462827,0.0092264675905848
02/21/2020-15:28:42.840618 -- 800899,0.6006006006006006,0.0,0.0,0.0,0.0,34.246993061319,815.49383683155,5.4986007509946,6063,3910.6186379928,-0.0015021083336115,-0.001545625978117,0.0014805441632844
02/21/2020-15:28:42.856255 -- 800900,0.6006006006006006,0.0,0.0,0.0,0.0,34.285799246835,815.49309764529,5.4934560788799,6064,4341.0738351254,-0.0093367089019937,0.0089560801660513,0.0051446721147198
02/21/2020-15:28:42.871878 -- 800900,0.6006006006006006,0.0,0.0,0.0,0.0,34.309744113522,815.5097705560501,5.4961810797801,6065,4023.7247311828,-0.001742429515002,0.0095685743848263,-0.002725000900209
02/21/2020-15:28:42.887482 -- 800900,0.6006006006006006,0.0,0.0,0.0,0.0,34.288548446823,815.50080054474,5.4949107102819,6066,3677.4243727599,0.0028975430900801,-0.0071036426696239,0.0012703694982107
02/21/2020-15:28:42.903103 -- 800900,0.6006006006006006,0.0,0.0,0.0,0.0,34.268967213948,815.48854878384,5.4931307657783,6067,3969.5921146953,0.0017558207579963,-0.0074965495722396,0.0017799445036071
02/21/2020-15:28:42.918725 -- 800900,0.6006006006006006,0.0,0.0,0.0,0.0,34.260494792847,815.4855750986701,5.491087803667,6068,4052.7792114695,0.0013113618759238,-0.0026904712373167,0.0020429621112147
02/21/2020-15:28:42.934345 -- 800901,0.6006006006006006,0.0,0.0,0.0,0.0,34.276300437816,815.4891663306901,5.4878731281148,6069,4216.2164874552,-0.0029168433573094,0.0045478174968744,0.0032146755522133
02/21/2020-15:28:42.949967 -- 800901,0.6006006006006006,0.0,0.0,0.0,0.0,34.294913634204,815.4852445870799,5.4863671143166,6070,3680.8924731183,-0.0053481717428122,0.0034059547190366,0.0015060137982411
02/21/2020-15:28:42.981211 -- 800900,0.6006006006006006,0.0,0.0,0.0,0.0,34.291782378093004,815.49735460185,5.4912557507888,6071,3860.6623655914,0.0035732654633131,0.0021484744021398,-0.004888636472219
02/21/2020-15:28:42.996831 -- 800901,0.6006006006006006,0.0,0.0,0.0,0.0,34.285115431242,815.48675126649,5.4837830678671,6072,3868.6623655914,-0.00088597313511638,-0.0040799652809051,0.0074726829216552
02/21/2020-15:28:43.012453 -- 800901,0.6006006006006006,0.0,0.0,0.0,0.0,34.274283513654,815.4766974921299,5.4837118993039,6073,4234.2035842294,0.00025250427616556,-0.0049197447108122,7.1168563258346e-05
