timestamp -- motor_step_command,mfc1_stpt,mfc2_stpt,mfc3_stpt,led1_stpt,led2_stpt,ft_posx,ft_posy,ft_heading,ft_frame,ft_error,ft_roll,ft_pitch,ft_yaw
02/21/2020-15:43:45.316004 -- 799295,0.6006006006006006,0.0,0.0,0.0,0.0,-287.42031687320696,278.349660447906,5.5354201094705,13618,4652.4967741935,0.016967035463991,0.018418446516535,-0.053596045358923
02/21/2020-15:43:45.331626 -- 799290,0.6006006006006006,0.0,0.0,0.0,0.0,-287.39412295244097,278.436921797346,5.573765878397,13619,4439.1154121864,0.015889692349093,0.025882807011792,-0.038345768926587
02/21/2020-15:43:45.347251 -- 799291,0.6006006006006006,0.0,0.0,0.0,0.0,-287.43632614590297,278.475523373361,5.5649628909371,13620,4551.7985663082,0.018936445386486,-0.0022088292168345,0.0088029874599613
02/21/2020-15:43:45.362867 -- 799291,0.6006006006006006,0.0,0.0,0.0,0.0,-287.430745520103,278.482429550916,5.5619947989674,13621,4957.5476702509,0.00050496448919766,0.0029163109264352,0.0029680919696475
02/21/2020-15:43:45.378495 -- 799293,0.6006006006006006,0.0,0.0,0.0,0.0,-287.428389793968,278.500417038417,5.5523474743811,13622,4723.6752688172,0.0039625367301951,0.004567837674087,0.0096473245863596
02/21/2020-15:43:45.394110 -- 799294,0.6006006006006006,0.0,0.0,0.0,0.0,-287.444822246613,278.507407846878,5.5412217106644,13623,5178.7204301075,0.0054053197560481,-0.0024931606841305,0.011125763716718
02/21/2020-15:43:45.409731 -- 799297,0.6006006006006006,0.0,0.0,0.0,0.0,-287.55086571720597,278.566938003945,5.5197997853647,13624,4598.9089605735,0.038647183270089,-0.012234489067344,0.021421925299652
02/21/2020-15:43:45.425352 -- 799297,0.6006006006006006,0.0,0.0,0.0,0.0,-287.56370362068003,278.608259585766,5.5178759489683,13625,4760.6666666667,0.012904003783514,0.0064434773950273,0.0019238363963924
02/21/2020-15:43:45.440979 -- 799297,0.6006006006006006,0.0,0.0,0.0,0.0,-287.54884255314,278.73928824594,5.5147834833914,13626,4465.8014336918,0.028013845954506,0.033872955487423,0.00309246557692
02/21/2020-15:43:45.456595 -- 799294,0.6006006006006006,0.0,0.0,0.0,0.0,-287.590897041087,278.844556392936,5.5432200549455,13627,5000.9053763441,0.0351734836015,0.013809051046183,-0.028436571554127
02/21/2020-15:43:45.472216 -- 799285,0.6006006006006006,0.0,0.0,0.0,0.0,-287.55938273417996,278.989422416526,5.614060491412,13628,4796.5734767025,0.029993519981155,0.039287309861793,-0.07084043646651
02/21/2020-15:43:45.487837 -- 799272,0.6006006006006006,0.0,0.0,0.0,0.0,-287.512498183299,279.113193684894,5.7124667144225,13629,4598.5913978495,0.024509875265528,0.036703225783151,-0.098406223010471
02/21/2020-15:43:45.519082 -- 799261,0.6006006006006006,0.0,0.0,0.0,0.0,-287.357565379059,279.069089830083,5.7990232588875,13630,4616.8207885305,-0.038708439072785,0.037237120858943,-0.086556544464989
02/21/2020-15:43:45.534702 -- 799258,0.6006006006006006,0.0,0.0,0.0,0.0,-287.432170095885,279.01335563961004,5.8252069115768,13631,4401.2566308244,-0.0052685327147618,-0.030591958519555,-0.026183652689357
02/21/2020-15:43:45.550344 -- 799260,0.6006006006006006,0.0,0.0,0.0,0.0,-287.487513667845,279.003847844313,5.8063120085813,13632,4792.1612903226,0.0054831903481892,-0.01789726451739,0.018894902995515
02/21/2020-15:43:45.565945 -- 799263,0.6006006006006006,0.0,0.0,0.0,0.0,-287.51013288148204,278.982242583435,5.7846974054985,13633,4662.9068100358,-0.0028292832515586,-0.010035538195747,0.0216146030828
02/21/2020-15:43:45.581575 -- 799271,0.6006006006006006,0.0,0.0,0.0,0.0,-287.555252310624,278.943235036464,5.722647810852,13634,4387.2953405018,-0.0036256085821786,-0.019550835426622,0.062049594646534
02/21/2020-15:43:45.597187 -- 799275,0.6006006006006006,0.0,0.0,0.0,0.0,-287.589697040556,278.91405459629704,5.6918363810689,13635,4970.9455197133,-0.0019045784132318,-0.0149273868131,0.030811429783052
02/21/2020-15:43:45.612809 -- 799276,0.6006006006006006,0.0,0.0,0.0,0.0,-287.626808175693,278.874261665448,5.6788049691594,13636,3634.6716845878,-0.0040004786453492,-0.017690922067099,0.013031411909563
02/21/2020-15:43:45.628430 -- 799279,0.6006006006006006,0.0,0.0,0.0,0.0,-287.683112099037,278.832798617844,5.656349686548,13637,4816.4422939068,-0.00044613672286049,-0.023304070631243,0.022455282611329
02/21/2020-15:43:45.644051 -- 799283,0.6006006006006006,0.0,0.0,0.0,0.0,-287.779286502681,278.802410344683,5.626095283469,13638,4665.7870967742,0.011082923479761,-0.031742382861637,0.030254403079012
02/21/2020-15:43:45.659672 -- 799287,0.6006006006006006,0.0,0.0,0.0,0.0,-287.814173498232,278.800259690148,5.5990008000751,13639,3919.864516129,0.0066658174531499,-0.0095562646359687,0.027094483393906
02/21/2020-15:43:45.675293 -- 799290,0.6006006006006006,0.0,0.0,0.0,0.0,-287.892626678478,278.781224164689,5.5760936149499,13640,4106.6516129032,0.011888973442187,-0.024141689845921,0.02290718512526
02/21/2020-15:43:45.690915 -- 799296,0.6006006006006006,0.0,0.0,0.0,0.0,-288.066024938412,278.748303702201,5.5287092800965,13641,4390.8817204301,0.030409671371897,-0.050369132062978,0.047384334853337
02/21/2020-15:43:45.706536 -- 799306,0.6006006006006006,0.0,0.0,0.0,0.0,-288.146366016009,278.719624814628,5.4478097143109,13642,4040.0265232975,0.012424339498829,-0.025585611133365,0.080899565785644
02/21/2020-15:43:45.722157 -- 799316,0.6006006006006006,0.0,0.0,0.0,0.0,-288.314971913916,278.682442725678,5.3671642381981,13643,3993.8580645161,0.035233662412814,-0.045525218028613,0.080645476112838
02/21/2020-15:43:45.737778 -- 799330,0.6006006006006006,0.0,0.0,0.0,0.0,-288.388215834471,278.554585607841,5.2594898431211,13644,4672.5734767025,-0.0039619679853567,-0.048979039442511,0.10767439507697
02/21/2020-15:43:45.753400 -- 799341,0.6006006006006006,0.0,0.0,0.0,0.0,-288.45465280317,278.56579148379603,5.1685236248023,13645,4498.0724014337,0.021220393970088,-0.0073758779057427,0.090966218318781
02/21/2020-15:43:45.769021 -- 799344,0.6006006006006006,0.0,0.0,0.0,0.0,-288.529096452948,278.55960184987197,5.1488600562579,13646,4848.2967741935,0.021493715296033,-0.012572098522401,0.019663568544445
02/21/2020-15:43:45.784643 -- 799348,0.6006006006006006,0.0,0.0,0.0,0.0,-288.552638584068,278.585080458168,5.1174332081622,13647,4847.8093189964,0.010632267634909,0.0045470166143116,0.031426848095641
02/21/2020-15:43:45.800264 -- 799344,0.6006006006006006,0.0,0.0,0.0,0.0,-288.59507588184897,278.591126244168,5.1444214339843,13648,4286.3369175627,0.013744204287092,-0.003907997077214,-0.02698822582211
02/21/2020-15:43:45.831522 -- 799344,0.6006006006006006,0.0,0.0,0.0,0.0,-288.52599053319597,278.610964939716,5.1468816159707,13649,4224.1627240143,-0.018124324356916,0.015670004900268,-0.0024601819863476
02/21/2020-15:43:45.862749 -- 799339,0.6006006006006006,0.0,0.0,0.0,0.0,-288.413795575455,278.308624544691,5.1912487159515,13651,3937.2272401434,-0.033230696082484,-0.043369292142617,-0.0076388666534136
02/21/2020-15:43:45.878371 -- 799338,0.6006006006006006,0.0,0.0,0.0,0.0,-288.50404114485,278.313519868065,5.1928949548206,13652,4460.7928315412,0.02743992142991,-0.012435098727561,-0.0016462388690879
02/21/2020-15:43:45.893992 -- 799337,0.6006006006006006,0.0,0.0,0.0,0.0,-288.50805093989703,278.389055623218,5.2036963197755,13653,3869.4172043011,0.012940606258946,0.021640105007289,-0.010801364954943
02/21/2020-15:43:45.909613 -- 799336,0.6006006006006006,0.0,0.0,0.0,0.0,-288.546449082018,278.400316654383,5.212909824908,13654,4609.005734767,0.013043669313075,-0.0027889260827402,-0.009213505132492
02/21/2020-15:43:45.925234 -- 799332,0.6006006006006006,0.0,0.0,0.0,0.0,-288.575808055398,278.495397676503,5.2421375873133,13655,4529.1032258065,0.024131077649716,0.022760176749509,-0.029227762405226
02/21/2020-15:43:45.940856 -- 799328,0.6006006006006006,0.0,0.0,0.0,0.0,-288.563009738325,278.48412161566796,5.2744835266978,13656,4017.1426523297,-0.0055977850173134,-0.00099741202933739,-0.03234593938456
02/21/2020-15:43:45.956477 -- 799326,0.6006006006006006,0.0,0.0,0.0,0.0,-288.54868985049,278.506780721154,5.2917673423277,13657,4056.0207885305,6.379807526541e-05,0.0089347908390973,-0.01728381562991
02/21/2020-15:43:45.972098 -- 799322,0.6006006006006006,0.0,0.0,0.0,0.0,-288.55441958354703,278.498178941169,5.3199212875152,13658,3675.90609319,-2.01135468916e-05,-0.0034451807562926,-0.028153945187517
02/21/2020-15:43:45.987720 -- 799323,0.6006006006006006,0.0,0.0,0.0,0.0,-288.55710582899997,278.523170722011,5.3168677046043,13659,4484.6487455197,0.0054809834242675,0.0063371468421986,0.0030535829109086
02/21/2020-15:43:46.003341 -- 799321,0.6006006006006006,0.0,0.0,0.0,0.0,-288.56242910847,278.540032408797,5.3291819587337,13660,3988.5741935484,0.0046765520813531,0.0035874199214485,-0.012314254129383
02/21/2020-15:43:46.018962 -- 799322,0.6006006006006006,0.0,0.0,0.0,0.0,-288.536387922747,278.496495006846,5.3218010998302,13661,4584.9419354839,-0.015450024713503,-0.0068745125329906,0.0073808589035218
02/21/2020-15:43:46.034583 -- 799324,0.6006006006006006,0.0,0.0,0.0,0.0,-288.54051795660297,278.486891145243,5.303623140195,13662,4029.817921147,-0.00067247499000914,-0.0034192941976548,0.018177959635156
02/21/2020-15:43:46.050213 -- 799324,0.6006006006006006,0.0,0.0,0.0,0.0,-288.577066959411,278.469261534768,5.3057371548833,13663,4179.7711621234,0.0068271404990529,-0.011676875153433,-0.0021140146882263
02/21/2020-15:43:46.065827 -- 799325,0.6006006006006006,0.0,0.0,0.0,0.0,-288.523804014858,278.501886612087,5.3013739585315,13664,4349.0623655914,-0.0086802775286287,0.018924463218822,0.0043631963517488
02/21/2020-15:43:46.081469 -- 799324,0.6006006006006006,0.0,0.0,0.0,0.0,-288.52630952251803,278.50544418331197,5.304401756539,13665,4273.1318996416,0.0013540008265054,0.0005200460527116,-0.0030277980074775
02/21/2020-15:43:46.097070 -- 799324,0.6006006006006006,0.0,0.0,0.0,0.0,-288.522078065949,278.50921489905,5.3066053818009,13666,4122.5620071685,-0.00046703745575007,0.0018306167210917,-0.0022036252618745
02/21/2020-15:43:46.112690 -- 799323,0.6006006006006006,0.0,0.0,0.0,0.0,-288.555794338611,278.475904161153,5.3116446773944,13667,4336.9627240143,0.0030568053968527,-0.015500180017174,-0.00503929559349
02/21/2020-15:43:46.128311 -- 799322,0.6006006006006006,0.0,0.0,0.0,0.0,-288.553210705494,278.485085791716,5.323071033376,13668,4225.3039426523,0.0010322848690415,0.003007175112933,-0.011426355981646
02/21/2020-15:43:46.143934 -- 799323,0.6006006006006006,0.0,0.0,0.0,0.0,-288.536264411892,278.50946780895003,5.309778096312,13669,4698.876702509,-3.3144003240307e-05,0.0098975974392031,0.013292937064045
02/21/2020-15:43:46.175176 -- 799323,0.6006006006006006,0.0,0.0,0.0,0.0,-288.558822807276,278.490583891896,5.3165255007464,13670,4433.5311827957,0.0026446639981553,-0.0094430360871437,-0.0067474044344505
02/21/2020-15:43:46.190797 -- 799322,0.6006006006006006,0.0,0.0,0.0,0.0,-288.549274121958,278.504002738368,5.318573346725,13671,4344.7340501792,-7.3013527957245e-05,0.005489332503133,-0.0020478459785861
02/21/2020-15:43:46.206418 -- 799323,0.6006006006006006,0.0,0.0,0.0,0.0,-288.55750028843397,278.489746810011,5.311771329984,13672,4201.4659498208,-0.00043527631432197,-0.0054690756703484,0.0068020167409492
02/21/2020-15:43:46.222039 -- 799323,0.6006006006006006,0.0,0.0,0.0,0.0,-288.564601136955,278.48169574074905,5.3123117508848,13673,4340.9132616487,0.00043943639185477,-0.0035512725342503,-0.00054042090072019
02/21/2020-15:43:46.237661 -- 799323,0.6006006006006006,0.0,0.0,0.0,0.0,-288.574998146559,278.47666852084797,5.3130127027412,13674,4083.6888888889,0.0019132341578586,-0.0033404352559,-0.00070095185648047
02/21/2020-15:43:46.253283 -- 799324,0.6006006006006006,0.0,0.0,0.0,0.0,-288.662280997761,278.520466720497,5.3089877783564,13675,4150.1333333333,0.032262059672559,-0.0043336670054443,0.0040249243848379
02/21/2020-15:43:46.268903 -- 799324,0.6006006006006006,0.0,0.0,0.0,0.0,-288.836469503016,278.589466409823,5.3016408115117,13676,3784.6222222222,0.061004293254202,-0.013370890271242,0.0073469668447264
02/21/2020-15:43:46.284525 -- 799327,0.6006006006006006,0.0,0.0,0.0,0.0,-289.020321833577,278.71074042579,5.2786409737023,13677,3809.194265233,0.073416374782669,0.00039362095977662,0.022999837809372
02/21/2020-15:43:46.300162 -- 799329,0.6006006006006006,0.0,0.0,0.0,0.0,-289.098836666634,278.796951362424,5.2691882134,13678,4038.8831541219,0.037454740780532,0.010388460803859,0.009452760302307
02/21/2020-15:43:46.315776 -- 799329,0.6006006006006006,0.0,0.0,0.0,0.0,-289.176710352357,278.831288364174,5.2667822129919,13679,3797.5749103943,0.028090490112619,-0.003967411418768,0.0024060004080665
02/21/2020-15:43:46.331388 -- 799330,0.6006006006006006,0.0,0.0,0.0,0.0,-289.304723809353,278.888251435833,5.2599142333797,13680,3431.3770609319,0.046297024192991,-0.0061606187377708,0.0068679796122845
02/21/2020-15:43:46.347010 -- 799331,0.6006006006006006,0.0,0.0,0.0,0.0,-289.527456348849,278.967874867053,5.2491307019466,13681,4054.0609318996,0.077292939257557,-0.015572044426025,0.010783531433056
02/21/2020-15:43:46.362631 -- 799333,0.6006006006006006,0.0,0.0,0.0,0.0,-289.790787899208,279.00052445013,5.238591407803,13682,4207.1964157706,0.081185357035067,-0.035103896469064,0.010539294143565
02/21/2020-15:43:46.378252 -- 799333,0.6006006006006006,0.0,0.0,0.0,0.0,-289.978980876003,279.153629143689,5.2382794469004,13683,3751.7218637993,0.079875251500365,0.012636551618604,0.00031196090262838
02/21/2020-15:43:46.393879 -- 799333,0.6006006006006006,0.0,0.0,0.0,0.0,-290.108514598728,279.25204340360403,5.2347316403636,13684,4182.4953405018,0.053799092459118,0.0067929436992499,0.0035478065367973
02/21/2020-15:43:46.409495 -- 799331,0.6006006006006006,0.0,0.0,0.0,0.0,-290.266443409308,279.41147119730704,5.2487044657029,13685,4510.3347670251,0.072273680137473,0.019287690907808,-0.013972825339269
02/21/2020-15:43:46.425117 -- 799330,0.6006006006006006,0.0,0.0,0.0,0.0,-290.375136996102,279.517134982776,5.255228546498,13686,3615.9777777778,0.049179513732344,0.011602617727703,-0.0065240807951214
02/21/2020-15:43:46.456372 -- 799329,0.6006006006006006,0.0,0.0,0.0,0.0,-290.56691540355297,279.57945729454195,5.2636785629738,13687,3626.0494623656,0.06540295278797,-0.015511067164749,-0.0084500164757919
02/21/2020-15:43:46.471980 -- 799326,0.6006006006006006,0.0,0.0,0.0,0.0,-290.632777502784,279.55340779899,5.2866012071257,13688,3620.3620071685,0.013936204234951,-0.019057335036762,-0.02292264415196
02/21/2020-15:43:46.503222 -- 799325,0.6006006006006006,0.0,0.0,0.0,0.0,-290.85673922205,279.68906027442,5.2980566957738,13690,3397.5863799283,0.047325704539431,0.00018033694102497,-0.0020719026157069
02/21/2020-15:43:46.518887 -- 799326,0.6006006006006006,0.0,0.0,0.0,0.0,-290.879712015975,279.753403494792,5.2906409202135,13691,4190.1720430108,0.018186109105065,0.013708100784256,0.0074157755603118
02/21/2020-15:43:46.534465 -- 799328,0.6006006006006006,0.0,0.0,0.0,0.0,-290.98971145974303,279.705903310503,5.2757744231837,13692,4190.9856630824,0.022298411860808,-0.033135111417027,0.014866497029803
02/21/2020-15:43:46.550086 -- 799334,0.6006006006006006,0.0,0.0,0.0,0.0,-291.095543691045,279.650446591092,5.225648872111,13693,4194.0551971326,0.020812673081006,-0.033961097490532,0.050125551072705
02/21/2020-15:43:46.565710 -- 799340,0.6006006006006006,0.0,0.0,0.0,0.0,-291.198176064702,279.591554714838,5.1791340732864,13694,3983.1598566308,0.020948311832946,-0.033424106877869,0.046514798824654
02/21/2020-15:43:46.581380 -- 799344,0.6006006006006006,0.0,0.0,0.0,0.0,-291.28273158229797,279.608371175238,5.1499872797833,13695,3540.0523297491,0.027802644967982,-0.007272769618196,0.029146793503099
02/21/2020-15:43:46.596951 -- 799345,0.6006006006006006,0.0,0.0,0.0,0.0,-291.306454789533,279.640853660421,5.1431907857566,13696,3891.7498207885,0.011728936055491,0.006496125126587,0.0067964940266803
02/21/2020-15:43:46.612572 -- 799346,0.6006006006006006,0.0,0.0,0.0,0.0,-291.33271899201003,279.655362676611,5.1327723092101,13697,3795.8279569892,0.0099705372870529,0.00079042837985812,0.010418476546482
02/21/2020-15:43:46.628193 -- 799348,0.6006006006006006,0.0,0.0,0.0,0.0,-291.37376143080303,279.60599033622896,5.1141288099134,13698,3835.8372759857,0.0059651322069397,-0.020553389808347,0.018643499296706
02/21/2020-15:43:46.643815 -- 799356,0.6006006006006006,0.0,0.0,0.0,0.0,-291.366292379352,279.572885589843,5.0576350445418,13699,3655.535483871,-0.0063451397216846,-0.0093669097894639,0.056493765371647
02/21/2020-15:43:46.659435 -- 799362,0.6006006006006006,0.0,0.0,0.0,0.0,-291.398564231529,279.49005064718403,5.0092030573495,13700,4197.1182795699,0.0014951464770127,-0.029598103247611,0.048431987192227
02/21/2020-15:43:46.675057 -- 799366,0.6006006006006006,0.0,0.0,0.0,0.0,-291.402639048231,279.503844729579,4.9723636724049,13701,3875.4874551971,0.0025697062329433,0.0040479386450783,0.03683938494458
02/21/2020-15:43:46.690678 -- 799369,0.6006006006006006,0.0,0.0,0.0,0.0,-291.43808958121804,279.481048516311,4.9505611757778,13702,4293.5010752688,0.0095792338097624,-0.010277365184372,0.021802496627105
02/21/2020-15:43:46.706299 -- 799369,0.6006006006006006,0.0,0.0,0.0,0.0,-291.433249509102,279.46475925335403,4.9481376369286,13703,3793.9211469534,-0.0028429041944295,-0.0048992922380885,0.002423538849222
02/21/2020-15:43:46.721921 -- 799369,0.6006006006006006,0.0,0.0,0.0,0.0,-291.451056851928,279.48820948158,4.9492199639393,13704,3740.3275985663,0.0076007222485434,0.0062099913524276,-0.0010823270106902
02/21/2020-15:43:46.737542 -- 799368,0.6006006006006006,0.0,0.0,0.0,0.0,-291.47632264996196,279.515662686657,4.9614232720679,13705,3526.4888888889,0.010375988492274,0.0068565052660948,-0.012203308128586
02/21/2020-15:43:46.753163 -- 799367,0.6006006006006006,0.0,0.0,0.0,0.0,-291.49707281646,279.456242681382,4.9673408909991,13706,4060.6896057348,0.001759788591034,-0.020905729068397,-0.005917618931169
02/21/2020-15:43:46.784422 -- 799367,0.6006006006006006,0.0,0.0,0.0,0.0,-291.535630113576,279.44155564698,4.9674076173402,13707,4362.2243727599,0.011202032241557,-0.0079791701315114,-6.6726341176536e-05
02/21/2020-15:43:46.815652 -- 799374,0.6006006006006006,0.0,0.0,0.0,0.0,-291.643214254386,279.476246061642,4.9163656423397,13709,3769.9727598566,0.018537204374584,-0.00086313023342442,0.023483007830944
02/21/2020-15:43:46.831272 -- 799376,0.6006006006006006,0.0,0.0,0.0,0.0,-291.693588718341,279.48879186766203,4.8988883333222,13710,3471.0444444444,0.017283977097006,0.00084494591505068,0.017477309017519
02/21/2020-15:43:46.846892 -- 799377,0.6006006006006006,0.0,0.0,0.0,0.0,-291.69018362751,279.450373824591,4.8873555150732,13711,3499.4394265233,-0.0034184500183846,-0.012393474669874,0.011532818248972
02/21/2020-15:43:46.862513 -- 799377,0.6006006006006006,0.0,0.0,0.0,0.0,-291.88672436328,279.536712002037,4.892340888209,13712,3870.4759856631,0.06956518612511,0.016762375511045,-0.0049853731358253
02/21/2020-15:43:46.878134 -- 799370,0.6006006006006006,0.0,0.0,0.0,0.0,-292.256537084616,279.67791243549,4.9444769615006,13713,3715.4810035842,0.13030616625459,0.020856704401143,-0.052136073291615
02/21/2020-15:43:46.893755 -- 799359,0.6006006006006006,0.0,0.0,0.0,0.0,-292.159386662364,279.732426987162,5.0292748442494,13714,4728.5397849462,-0.026253106599875,0.026276276684886,-0.08479788274873
02/21/2020-15:43:46.909376 -- 799346,0.6006006006006006,0.0,0.0,0.0,0.0,-291.952518945402,279.750628228677,5.1348260554682,13715,4054.9225806452,-0.062132916199543,0.03058431032411,-0.10555121121885
02/21/2020-15:43:46.924998 -- 799338,0.6006006006006006,0.0,0.0,0.0,0.0,-291.81402563862605,279.928210682655,5.1938906623957,13716,3231.0544802867,-0.01567880732399,0.073422161260856,-0.059064606927516
02/21/2020-15:43:46.940619 -- 799320,0.6006006006006006,0.0,0.0,0.0,0.0,-291.654743508597,280.029241864449,5.3387824364033,13717,3302.7261648746,-0.027460816030311,0.056617272819759,-0.14489177400756
02/21/2020-15:43:46.956240 -- 799309,0.6006006006006006,0.0,0.0,0.0,0.0,-291.456401083011,280.055216411973,5.4253520792901,13718,3201.882437276,-0.046474080407275,0.047841486063944,-0.086569642886838
02/21/2020-15:43:46.971862 -- 799297,0.6006006006006006,0.0,0.0,0.0,0.0,-291.414480188301,280.091461175382,5.5160263769834,13719,3158.0616487455,-0.0018371618745504,0.018386713852002,-0.090674297693251
02/21/2020-15:43:46.987483 -- 799285,0.6006006006006006,0.0,0.0,0.0,0.0,-291.284615266023,280.165902353343,5.6127825474544,13720,3369.7935483871,-0.0098325088010038,0.04893610124946,-0.096756170471016
02/21/2020-15:43:47.003104 -- 799278,0.6006006006006006,0.0,0.0,0.0,0.0,-291.165559765023,280.215884637759,5.6650209921563,13721,3590.5519713262,-0.010516270930115,0.041740825177111,-0.052238444701928
02/21/2020-15:43:47.018727 -- 799275,0.6006006006006006,0.0,0.0,0.0,0.0,-291.159482975253,280.251900782319,5.6937773132619,13722,3430.8709677419,0.008732955344257,0.0084839433440729,-0.028756321105573
02/21/2020-15:43:47.034355 -- 799275,0.6006006006006006,0.0,0.0,0.0,0.0,-291.216662417514,280.29892168974,5.6917176226252,13723,3384.8551971326,0.023631117160664,-0.0071070300413568,0.0020596906366776
02/21/2020-15:43:47.049969 -- 799275,0.6006006006006006,0.0,0.0,0.0,0.0,-291.177890774481,280.352973261939,5.6933711135381,13724,3534.0272401434,0.0077675644313987,0.020768026148694,-0.001653490912855
02/21/2020-15:43:47.065595 -- 799278,0.6006006006006006,0.0,0.0,0.0,0.0,-291.180140874765,280.401208856199,5.6691125342774,13725,3336.6093189964,0.013677532828158,0.0084863849840206,0.024258579260656
02/21/2020-15:43:47.081211 -- 799283,0.6006006006006006,0.0,0.0,0.0,0.0,-291.229127039592,280.417599334167,5.6292823304645,13726,3901.688172043,0.014075173745897,-0.0099198353745424,0.039830203812908
02/21/2020-15:43:47.112453 -- 799285,0.6006006006006006,0.0,0.0,0.0,0.0,-291.235042288743,280.36297660430097,5.6147524076724,13727,3566.6064516129,-0.013160173266526,-0.012736522879301,0.014529922792064
02/21/2020-15:43:47.143696 -- 799286,0.6006006006006006,0.0,0.0,0.0,0.0,-291.23958838096496,280.321674997962,5.6059978855628,13729,3359.9541218638,0.0021796556906725,-0.0033664537220913,0.0045535745601748
02/21/2020-15:43:47.159318 -- 799285,0.6006006006006006,0.0,0.0,0.0,0.0,-291.238604361507,280.32367919559,5.6087722645928,13730,3384.4322580645,0.00031605429699975,0.00067380285206959,-0.0027743790300168
02/21/2020-15:43:47.174939 -- 799284,0.6006006006006006,0.0,0.0,0.0,0.0,-291.227700816948,280.320885504822,5.6156010448482,13731,3822.6308243728,-0.0029891726694228,0.002267550669538,-0.0068287802554104
02/21/2020-15:43:47.190560 -- 799284,0.6006006006006006,0.0,0.0,0.0,0.0,-291.213188369799,280.318267973301,5.6219585886734,13732,4141.1598566308,-0.0036696679534847,0.0032704928990552,-0.006357543825246
02/21/2020-15:43:47.206181 -- 799284,0.6006006006006006,0.0,0.0,0.0,0.0,-291.229810908036,280.35862277921103,5.6175273732359,13733,3733.6580645161,0.01401045243008,0.0039184331327419,0.0044312154375319
02/21/2020-15:43:47.221802 -- 799284,0.6006006006006006,0.0,0.0,0.0,0.0,-291.229764827112,280.344566461545,5.6209059876265,13734,3696.7813620072,-0.003699498103658,-0.002875293029332,-0.0033786143906295
02/21/2020-15:43:47.237424 -- 799285,0.6006006006006006,0.0,0.0,0.0,0.0,-291.22459326462297,280.31355928015796,5.6147411152992,13735,3531.464516129,-0.0091952737113997,-0.0050245592678731,0.0061648723273827
02/21/2020-15:43:47.253045 -- 799285,0.6006006006006006,0.0,0.0,0.0,0.0,-291.230087287716,280.318440741234,5.6121724356976,13736,3439.8867383513,0.0024125205925816,-0.00042566018420695,0.0025686796015647
02/21/2020-15:43:47.268667 -- 799285,0.6006006006006006,0.0,0.0,0.0,0.0,-291.236186793936,280.312436892072,5.6108315235427,13737,3288.5741935484,-0.00030130470248816,-0.002836921854562,0.0013409121548979
02/21/2020-15:43:47.284305 -- 799285,0.6006006006006006,0.0,0.0,0.0,0.0,-291.242049648126,280.30625030537703,5.6107566862418,13738,3332.8430107527,-0.00039608395570947,-0.0028133604209052,7.4837300874834e-05
02/21/2020-15:43:47.299913 -- 799285,0.6006006006006006,0.0,0.0,0.0,0.0,-291.233972539494,280.312505355747,5.613778967959,13739,3201.5534050179,-4.0766538229423e-05,0.0034050690363663,-0.0030222817171913
02/21/2020-15:43:47.315530 -- 799284,0.6006006006006006,0.0,0.0,0.0,0.0,-291.227276701674,280.31750727143697,5.616477378343,13740,3208.3641577061,-7.3726531729759e-05,0.002784970057596,-0.0026984103839545
02/21/2020-15:43:47.331161 -- 799285,0.6006006006006006,0.0,0.0,0.0,0.0,-291.236927008548,280.314862540476,5.6123907077509,13741,3151.3720430108,0.0013027369907,-0.0030704513286847,0.0040866705920806
02/21/2020-15:43:47.346773 -- 799286,0.6006006006006006,0.0,0.0,0.0,0.0,-291.26055522091804,280.347260619267,5.6067680986314,13742,3310.664516129,0.01335371000576,0.00058097257841033,0.0056226091194464
02/21/2020-15:43:47.362394 -- 799287,0.6006006006006006,0.0,0.0,0.0,0.0,-291.443784186387,280.405909233534,5.5978879950988,13743,3199.6537634409,0.053635872513271,-0.035152809879138,0.0088801035326722
02/21/2020-15:43:47.378017 -- 799292,0.6006006006006006,0.0,0.0,0.0,0.0,-291.61005904236,280.48756216075503,5.5562173747754,13744,3152.823655914,0.056678156244648,-0.02451181839945,0.041670620323399
02/21/2020-15:43:47.393637 -- 799301,0.6006006006006006,0.0,0.0,0.0,0.0,-291.74940993606003,280.521056593392,5.4850849748171,13745,2619.2229390681,0.040166902642517,-0.025880601046659,0.071132399958229
02/21/2020-15:43:47.409265 -- 799307,0.6006006006006006,0.0,0.0,0.0,0.0,-291.957837615864,280.51851552561,5.4361294824357,13746,2712.653046595,0.050347491351597,-0.047892079952309,0.048955492381469
02/21/2020-15:43:47.424881 -- 799317,0.6006006006006006,0.0,0.0,0.0,0.0,-292.193386678872,280.51995064448397,5.3581785853891,13747,3053.0652329749,0.061133305733027,-0.049302060371268,0.077950897046599
02/21/2020-15:43:47.456122 -- 799326,0.6006006006006006,0.0,0.0,0.0,0.0,-292.371861140316,280.565844143511,5.2879242664075,13748,3439.3555555556,0.057522517038143,-0.021584162755152,0.070254318981579
02/21/2020-15:43:47.471750 -- 799332,0.6006006006006006,0.0,0.0,0.0,0.0,-292.48515176949604,280.627007880402,5.24206349671,13749,3136.9684587814,0.042848082079063,-0.0024691434412888,0.04586076969746
02/21/2020-15:43:47.487365 -- 799338,0.6006006006006006,0.0,0.0,0.0,0.0,-292.758540792612,280.638148036293,5.1968192147666,13750,3077.6681003584,0.081473453620745,-0.041009920646905,0.045244281943382
