timestamp -- motor_step_command,mfc1_stpt,mfc2_stpt,mfc3_stpt,led1_stpt,led2_stpt,ft_posx,ft_posy,ft_heading,ft_frame,ft_error,ft_roll,ft_pitch,ft_yaw
02/21/2020-15:32:45.180416 -- 800022,0.5809906969617966,0.0,0.01960990363880402,0.0,0.0,2.8364068041293997,22.650489558608697,6.1097662143059,2096,3475.9921090387,-0.0008387398248685,-0.019424643890954,0.052200213140037
02/21/2020-15:32:45.196035 -- 800037,0.5810240208938733,0.0,0.01957657970672727,0.0,0.0,2.64643739730183,22.5950052117009,5.9904455964462,2097,3040.9806451613,-0.003370507610624,-0.065919344962639,0.11932061785973
02/21/2020-15:32:45.211656 -- 800055,0.5810700977133049,0.0,0.019530502887295735,0.0,0.0,2.52576539168715,22.5182873073474,5.84811936183,2098,3010.6014336918,-0.0095888972967813,-0.046728813179887,0.14232623461611
02/21/2020-15:32:45.227286 -- 800067,0.581075994520871,0.0,0.01952460607972961,0.0,0.0,2.42478746877504,22.5084691227498,5.7554213576033,2099,3472.4917562724,0.012688902677338,-0.031359521191583,0.092698004226731
02/21/2020-15:32:45.242898 -- 800076,0.5810967208602883,0.0,0.019503879740312313,0.0,0.0,2.3688060177312598,22.47395976762,5.6815126174726,2100,2967.8953405018,0.00026959869993315,-0.021924137979221,0.073908740130699
02/21/2020-15:32:45.274142 -- 800087,0.5811314035450955,0.0,0.0194691970555051,0.0,0.0,2.26008614505864,22.416213097415998,5.5994503514141,2101,3404.2630824373,0.0063141983174906,-0.04055701384146,0.082062266058475
02/21/2020-15:32:45.289770 -- 800094,0.5811571722781838,0.0,0.019443428322416814,0.0,0.0,2.19045899495766,22.373308156824,5.542561775444,2102,3357.4390243902,0.0043418296296224,-0.026917161043077,0.056888575970149
02/21/2020-15:32:45.305384 -- 800098,0.581180939166284,0.0,0.019419661434316636,0.0,0.0,2.18153526061353,22.3337362881372,5.5115304571038,2103,4195.0186379928,-0.0075554244873887,-0.011214720855642,0.031031318340153
02/21/2020-15:32:45.321005 -- 800101,0.5811512695999722,0.0,0.019449331000628352,0.0,0.0,2.14301738755089,22.383136116046202,5.4821080872221,2104,3885.9799283154,0.020720609317358,0.0025850441876367,0.029422369881748
02/21/2020-15:32:45.336626 -- 800101,0.5811627264802571,0.0,0.019437874120343486,0.0,0.0,2.13278782928358,22.364060410371902,5.4851943597403,2105,3248.3211469534,-0.0019872113298838,-0.0069361026371699,-0.0030862725182236
02/21/2020-15:32:45.352258 -- 800101,0.5811475366030546,0.0,0.019453063997546007,0.0,0.0,2.11685421583107,22.3893515559141,5.4847769449719,2106,3643.0071684588,0.0096877386838639,0.0023297964955197,0.00041741476836405
02/21/2020-15:32:45.367869 -- 800099,0.5811514298983751,0.0,0.019449170702225467,0.0,0.0,2.1159794493882003,22.3828692192054,5.5030271035088,2107,3566.0989247312,-0.001314987006634,-0.0017392303992801,-0.018250158536848
02/21/2020-15:32:45.383499 -- 800098,0.5811448536419761,0.0,0.019455746958624565,0.0,0.0,2.1452046283404003,22.3938186861099,5.5101387095747,2108,3371.7605734767,-0.0042241801103931,0.009506795699764,-0.0071116060659017
02/21/2020-15:32:45.399130 -- 800097,0.5811385076425849,0.0,0.019462092958015736,0.0,0.0,2.1323518043269503,22.4043847750962,5.5146915186283,2109,3862.111827957,0.0055114206085866,-0.00061967337007954,-0.004552809053651
02/21/2020-15:32:45.414782 -- 800098,0.5811416161748749,0.0,0.019458984425725648,0.0,0.0,2.1451978736877297,22.3992090688332,5.5122887265391,2110,3772.3928315412,-0.0042188619047625,0.0018743993976211,0.0024027920892698
02/21/2020-15:32:45.430356 -- 800098,0.5811491958799787,0.0,0.01945140472062186,0.0,0.0,2.1382906280905196,22.3865888598354,5.5088316860827,2111,3592.3433691756,-0.0014052377299385,-0.0045850926615924,0.0034570404563563
02/21/2020-15:32:45.445976 -- 800098,0.5811564129911205,0.0,0.01944418760948006,0.0,0.0,2.14678866647247,22.3745723697843,5.506681177104,2112,3505.2437275986,-0.0048433487796032,-0.00078106203643224,0.0021505089786752
02/21/2020-15:32:45.461596 -- 800097,0.5811495663976045,0.0,0.019451034202996095,0.0,0.0,2.1417401963090397,22.385971947988498,5.5160428988789,2113,3399.2422939068,0.0038968189100709,0.0014442114323219,-0.0093617217748827
02/21/2020-15:32:45.477218 -- 800096,0.5811384187977721,0.0,0.019462181802828528,0.0,0.0,2.15865220645503,22.4045327017095,5.5270186392546,2114,2939.1870967742,0.00058700786360181,0.008349467021637,-0.010975740375684
02/21/2020-15:32:45.492839 -- 800094,0.5811448970171311,0.0,0.01945570358346943,0.0,0.0,2.14583974296357,22.3937464664766,5.5386289500322,2115,3716.8028673835,0.00028245163876362,-0.0055756119236282,-0.011610310777629
02/21/2020-15:32:45.508460 -- 800093,0.5811488984513874,0.0,0.019451702149213213,0.0,0.0,2.1209629571742603,22.38708407844,5.5512899718151,2116,3588.0150537634,0.0039378815153907,-0.0076280767512119,-0.012661021782835
02/21/2020-15:32:45.524082 -- 800093,0.5811105174574713,0.0,0.01949008314312925,0.0,0.0,2.17852176786411,22.4509884333102,5.5464383051272,2117,3265.9777777778,0.0029553660991334,0.028515471751297,0.0048516666878323
02/21/2020-15:32:45.539704 -- 800093,0.5811119143710138,0.0,0.019488686229586726,0.0,0.0,2.1344412495078,22.4486625722619,5.5517336544518,2118,3637.6551971326,0.0092678654386447,-0.011428356684777,-0.0052953493245322
02/21/2020-15:32:45.555324 -- 800093,0.5811027091010159,0.0,0.019497891499584745,0.0,0.0,2.1474065515347,22.4639893468086,5.5487865200609,2119,3211.2931899642,0.00090559421818427,0.0066301369193777,0.0029471343908712
02/21/2020-15:32:45.586567 -- 800093,0.5811152844221851,0.0,0.019485316178415556,0.0,0.0,2.13007200577845,22.4430514370619,5.5470075590971,2120,3615.1901004304,-0.0013001025175502,-0.0089670404185429,0.001778960963843
02/21/2020-15:32:45.602188 -- 800097,0.5811099152618842,0.0,0.01949068533871646,0.0,0.0,2.12569198161057,22.4519910889629,5.5186200046157,2121,3073.823655914,0.0031752879899267,0.00096414284819497,0.028387554481381
02/21/2020-15:32:45.617810 -- 800096,0.5811240567938708,0.0,0.01947654380672979,0.0,0.0,2.0798612316408,22.4284454382051,5.5220102907878,2122,3868.9182209469,0.0048829669261592,-0.016466354256045,-0.003390286172126
02/21/2020-15:32:45.633431 -- 800096,0.5811079260693678,0.0,0.01949267453123285,0.0,0.0,2.1098514137589,22.4553030945027,5.5213514869933,2123,3192.8774193548,-0.0004180069225274,0.013412979667924,0.00065880379452755
02/21/2020-15:32:45.649065 -- 800097,0.5811042865323566,0.0,0.019496314068244022,0.0,0.0,2.13587297963598,22.4613629236263,5.5213431055058,2124,3515.0193548387,-0.0045255833816158,0.0076703996361863,8.3814874521101e-06
02/21/2020-15:32:45.664690 -- 800096,0.5811044714899699,0.0,0.019496129110630693,0.0,0.0,2.135439319359,22.4610549692001,5.524553568139,2125,3532.9132616487,2.5222065900837e-05,-0.00017549042983612,-0.0032104626332203
02/21/2020-15:32:45.680305 -- 800096,0.5811041839553982,0.0,0.0194964166452024,0.0,0.0,2.13762167299455,22.461533714262,5.527436779101,2126,3577.2136200717,-0.0003836942827886,0.00063830293599733,-0.0028832109619221
02/21/2020-15:32:45.695919 -- 800095,0.5811201871965836,0.0,0.019480413404017,0.0,0.0,2.1475017152935196,22.4348883176883,5.5293324876986,2127,3604.582078853,-0.0087259912338359,-0.0036864061694733,-0.0018957085976081
02/21/2020-15:32:45.711537 -- 800095,0.5811207900927342,0.0,0.019479810507866367,0.0,0.0,2.14091240637789,22.4338844955975,5.5315422712916,2128,3644.1161290323,0.0012573861089931,-0.0018317414082362,-0.0022097835930419
02/21/2020-15:32:45.727158 -- 800094,0.5811115772641642,0.0,0.019489023336436456,0.0,0.0,2.12935108165905,22.4492238551667,5.538916893458,2129,3892.288172043,0.0063694559964655,0.0006525183421911,-0.0073746221663389
02/21/2020-15:32:45.742780 -- 800095,0.5811028404907111,0.0,0.019497760109889427,0.0,0.0,2.1806290940382,22.4637705829659,5.5365471489233,2130,3309.7209469154,-0.008031160866106,0.015848404006355,0.0023697445346453
02/21/2020-15:32:45.758401 -- 800096,0.58111580625343,0.0,0.019484794347170695,0.0,0.0,2.14369502502423,22.442182588039202,5.5214503894978,2131,3403.2845878136,0.0031849145357343,-0.013900065711759,0.015096759425521
02/21/2020-15:32:45.774022 -- 800097,0.581124994135706,0.0,0.019475606464894653,0.0,0.0,2.12808926935056,22.4268847640496,5.5147726732516,2132,3372.3330940416,-7.5468460605981e-05,-0.0072840269180259,0.0066777162462117
02/21/2020-15:32:45.789644 -- 800098,0.5811432090593964,0.0,0.019457391541204204,0.0,0.0,2.14833086914107,22.396556916105002,5.5118317620376,2133,3660.5,-0.011954785913819,-0.0021921441852552,0.0029409112139657
02/21/2020-15:32:45.805265 -- 800097,0.5811368391969762,0.0,0.019463761403624387,0.0,0.0,2.12816722959327,22.4071627370346,5.5138886744722,2134,3159.4365591398,0.0072176533985979,-0.0023618562316775,-0.0020569124345885
02/21/2020-15:32:45.820886 -- 800097,0.5811489078903987,0.0,0.019451692710201862,0.0,0.0,2.14081273731447,22.387068362486097,5.5164050176407,2135,3217.423655914,-0.0077461805814398,-0.0016214948682232,-0.0025163431685283
02/21/2020-15:32:45.836507 -- 800096,0.5811278260448733,0.0,0.019472774555727265,0.0,0.0,2.1402282310398597,22.422169635285897,5.5222910703224,2136,3204.1870967742,0.0085846744055266,0.007952460302394,-0.0058860526816587
02/21/2020-15:32:45.852129 -- 800096,0.5811208446003795,0.0,0.019479756000221143,0.0,0.0,2.14721031341073,22.433793740368202,5.5243834824224,2137,3333.2121863799,0.001205816778517,0.0043561375495573,-0.0020924121000377
02/21/2020-15:32:45.867750 -- 800096,0.5811252888840445,0.0,0.019475311716556094,0.0,0.0,2.15310517580718,22.4263940080659,5.5234443452596,2138,3275.8494623656,-0.003141762835235,-0.0002727195486748,0.00093913716281068
02/21/2020-15:32:45.883372 -- 800096,0.5811268527360007,0.0,0.019473747864599877,0.0,0.0,2.14474400083563,22.423790194558798,5.5229253400273,2139,3128.5297491039,0.0012909528795016,-0.0026181006530131,0.0005190052322695
02/21/2020-15:32:45.914622 -- 800096,0.5811271772856837,0.0,0.019473423314916815,0.0,0.0,2.14294246394175,22.423249819336498,5.5222780201845,2140,3071.3949820789,0.00028347107692136,-0.00055919962780445,0.00064731984287941
02/21/2020-15:32:45.930236 -- 800096,0.5811276431601193,0.0,0.01947295744048132,0.0,0.0,2.1406286797530902,22.422474138401398,5.5216427066959,2141,3213.346953405,0.00034482742451858,-0.00073674394756488,0.00063531348853319
02/21/2020-15:32:45.945857 -- 800096,0.5811263565752782,0.0,0.019474244025322402,0.0,0.0,2.14006990937418,22.4246163021618,5.5222099421943,2142,3069.7318996416,0.00064543891498937,0.0003577347712826,-0.00056723549832219
02/21/2020-15:32:45.961478 -- 800096,0.58112614057647,0.0,0.01947446002413051,0.0,0.0,2.14182972962676,22.424975940177298,5.5229067409539,2143,3084.411469534,-0.0003175514140195,0.00050758215983679,-0.00069679875968456
02/21/2020-15:32:45.977100 -- 800096,0.5811266013608586,0.0,0.019473999239742044,0.0,0.0,2.14449157022736,22.4242087341705,5.5223861355632,2144,3280.476702509,-0.00079688405635946,0.00046652174043537,0.00052060539077893
02/21/2020-15:32:45.992721 -- 800096,0.5811323380652649,0.0,0.019468262535335734,0.0,0.0,2.15999244127311,22.414657121334,5.5277194910375,2145,3254.7770609319,-0.0058645101745167,0.0015627159893086,-0.0053333554743585
02/21/2020-15:32:46.008345 -- 800095,0.5811301036684301,0.0,0.01947049693217051,0.0,0.0,2.15359863805668,22.4183773920639,5.5331200901762,2146,3498.12482066,0.0023620835316187,-0.00070760245200144,-0.005400599138719
02/21/2020-15:32:46.023963 -- 800096,0.5811228200010915,0.0,0.01947778059950907,0.0,0.0,2.14033622109783,22.430504698182602,5.5234029017602,2147,2950.0602150538,0.0059735064504742,-0.00044976857297651,0.0097171884160926
02/21/2020-15:32:46.039584 -- 800096,0.5811383252655599,0.0,0.01946227533504078,0.0,0.0,2.14428009329136,22.4046884328429,5.5225164309291,2148,2794.2157706093,-0.0071420696489781,-0.0049771845678174,0.00088647083104816
02/21/2020-15:32:46.055206 -- 800096,0.5811366686687371,0.0,0.019463931931863486,0.0,0.0,2.13292734828912,22.4074466665527,5.5225527780678,2149,2938.5215208034,0.0032748442056048,-0.0021074268448721,-3.6347138721563e-05
02/21/2020-15:32:46.070827 -- 800096,0.5811264778390768,0.0,0.01947412276152384,0.0,0.0,2.14272285961743,22.4244143979372,5.5229142437447,2150,2989.8874551971,0.0018473317703342,0.0062640264155235,-0.00036146567682888
02/21/2020-15:32:46.086449 -- 800096,0.581133261074181,0.0,0.0194673395264197,0.0,0.0,2.1314018124050103,22.4131203114888,5.5213886405733,2151,3379.1010752688,-0.00012350672040587,-0.0053290113737886,0.001525603171384
02/21/2020-15:32:46.102070 -- 800097,0.5811359419041744,0.0,0.019464658696426183,0.0,0.0,2.14212706560846,22.408656729549598,5.5205011763867,2152,3021.6222222222,-0.0035449077112886,0.0015583927680534,0.00088746418661328
02/21/2020-15:32:46.117703 -- 800097,0.5811309588650954,0.0,0.019469641735505284,0.0,0.0,2.14923257820441,22.4169534896163,5.5169357937786,2153,2915.7627240143,0.00035670094955413,0.0036236803766668,0.0035653826080523
02/21/2020-15:32:46.133313 -- 800097,0.5811347573860011,0.0,0.01946584321459952,0.0,0.0,2.13366371729484,22.4106289523082,5.5156232402626,2154,3071.2014336918,0.0020831143727907,-0.0051997323732077,0.0013125535159951
02/21/2020-15:32:46.148934 -- 800097,0.5811384364883629,0.0,0.019462164112237716,0.0,0.0,2.12469616021362,22.4045032468758,5.513777697911,2155,3065.1605734767,0.00060956857629353,-0.0035683362726554,0.0018455423515803
02/21/2020-15:32:46.164564 -- 800097,0.5811392629795961,0.0,0.019461337621004562,0.0,0.0,2.11228672936572,22.4031271389726,5.5178245224753,2156,3353.693687231,0.0025416295444198,-0.0032956017779358,-0.0040468245642756
02/21/2020-15:32:46.180185 -- 800097,0.5811382056305179,0.0,0.019462394970082758,0.0,0.0,2.15017408027662,22.404887625187797,5.5213104490113,2157,2998.7311827957,-0.0083096449125074,0.0095283218138792,-0.003485926536014
02/21/2020-15:32:46.195798 -- 800096,0.5811257624496576,0.0,0.01947483815094294,0.0,0.0,2.15218621164117,22.425605521319998,5.521732923904,2158,2888.9046594982,0.0045348955945916,0.0052513743844457,-0.00042247489266842
02/21/2020-15:32:46.211420 -- 800096,0.5811268082179069,0.0,0.019473792382693755,0.0,0.0,2.14408560394062,22.4238643171851,5.5219732446601,2159,3050.6917562724,0.0014426704823125,-0.0023551351502176,-0.0002403207560965
02/21/2020-15:32:46.242664 -- 800097,0.5811322778780771,0.0,0.01946832272252348,0.0,0.0,2.1343181399279096,22.4147573330016,5.5196582723705,2160,3189.725251076,5.3195825290917e-05,-0.0044511561627141,0.0023149722895811
02/21/2020-15:32:46.258283 -- 800097,0.5811364920129364,0.0,0.019464108587664203,0.0,0.0,2.12389107295284,22.4077407984609,5.5184661665262,2161,3005.3620071685,0.00071622252673379,-0.0041276671892687,0.0011921058443253
02/21/2020-15:32:46.273905 -- 800097,0.5811385565077775,0.0,0.019462044092823122,0.0,0.0,2.11551311777703,22.4043034145505,5.5163321908587,2162,3235.6422939068,0.0011096659702148,-0.0028072038908324,0.0021339756674613
02/21/2020-15:32:46.289526 -- 800097,0.5811325504376004,0.0,0.01946805016300024,0.0,0.0,2.1319019021097603,22.4143035213954,5.5194796556523,2163,3328.5764536971,-0.0013803927330497,0.0062489582883657,-0.0031474647935916
02/21/2020-15:32:46.305154 -- 800097,0.5811299741745555,0.0,0.019470626426045107,0.0,0.0,2.13855703811406,22.418592999365103,5.5203322857532,2164,3155.7797704448,-0.00050039993991133,0.002591371561995,-0.000852630100925
02/21/2020-15:32:46.320768 -- 800096,0.581127143684278,0.0,0.01947345691632258,0.0,0.0,2.14594207374732,22.4233057656771,5.5213624405432,2165,3183.4795698925,-0.00056394256908128,0.0028652446664692,-0.0010301547899395
02/21/2020-15:32:46.336389 -- 800096,0.5811254916590946,0.0,0.019475108941506006,0.0,0.0,2.1568561738886998,22.426056387607503,5.522268690393,2166,2669.1047345768,-0.0018462114494903,0.003266106084242,-0.00090624984979473
02/21/2020-15:32:46.352012 -- 800096,0.581136209058169,0.0,0.01946439154243159,0.0,0.0,2.14815787397547,22.4082119181486,5.5235975552528,2167,2678.5968436155,-0.0023123929243259,-0.0062000100061389,-0.0013288648598081
02/21/2020-15:32:46.367641 -- 800096,0.5811471305910538,0.0,0.01945347000954673,0.0,0.0,2.14514841931011,22.390027565895302,5.5249178048836,2168,2883.6444444444,-0.0037077211121697,-0.0048990108742117,-0.0013202496307862
02/21/2020-15:32:46.383253 -- 800095,0.5811339835222341,0.0,0.019466617078366548,0.0,0.0,2.1613233966819,22.4119174354803,5.53197166848,2169,2909.3548387097,0.0016213991256413,0.008926482117779,-0.0070538635964323
02/21/2020-15:32:46.398875 -- 800096,0.581139716083358,0.0,0.01946088451724258,0.0,0.0,2.15185624333641,22.4023727212089,5.524412310323,2170,2442.4222222222,-0.00015450056448163,-0.0044785232686522,0.0075593581570231
02/21/2020-15:32:46.414502 -- 800097,0.5811456762151207,0.0,0.01945492438547988,0.0,0.0,2.14243111624695,22.392449101824,5.5179855978917,2171,3005.69390681,-0.00022422474440932,-0.0045565503050054,0.0064267124312637
02/21/2020-15:32:46.430153 -- 800097,0.5811486084506036,0.0,0.019451992149996995,0.0,0.0,2.1352630227406197,22.387566929745,5.5173673905877,2172,3120.4143369176,0.00048220279075374,-0.0028504287238361,0.00061820730395653
02/21/2020-15:32:46.445739 -- 800097,0.5811445556842187,0.0,0.019456044916381858,0.0,0.0,2.13837471641484,22.394314785775798,5.5192698853366,2173,2842.9089605735,0.00090458133897202,0.0023058333648774,-0.0019024947488489
02/21/2020-15:32:46.461360 -- 800096,0.5811368931641602,0.0,0.019463707436440422,0.0,0.0,2.14810950971412,22.4070728816733,5.523357363818,2174,2807.1046594982,0.0008371196704009,0.0052833977238983,-0.0040874784814021
02/21/2020-15:32:46.476981 -- 800096,0.5811296860798483,0.0,0.01947091452075231,0.0,0.0,2.15712645584538,22.4190726770526,5.5271953555313,2175,2421.9713055954,0.00083895517201222,0.0049325005369528,-0.0038379917132817
02/21/2020-15:32:46.492602 -- 800095,0.5811315427633078,0.0,0.01946905783729285,0.0,0.0,2.159964457818,22.4159812990926,5.5312840383041,2176,2710.2358422939,-0.0013987560193566,-1.5741923059934e-05,-0.0040886827728186
02/21/2020-15:32:46.508225 -- 800095,0.5811349128985768,0.0,0.019465687702023844,0.0,0.0,2.15960485393272,22.410370023869703,5.5296066810951,2177,2700.570609319,-0.0012831242557647,-0.0013661812483301,0.0016773572090455
02/21/2020-15:32:46.523845 -- 800096,0.5811388433232546,0.0,0.019461757277346003,0.0,0.0,2.15694004995186,22.403825866781098,5.528576754369,2178,2662.2580645161,-0.00098186210563391,-0.0021408902001955,0.0010299267260187
02/21/2020-15:32:46.555089 -- 800095,0.5811365960434177,0.0,0.019464004557182942,0.0,0.0,2.15826123843585,22.4075675877096,5.5292952651392,2179,2726.835125448,0.00060741337869848,0.0011749920112874,-0.00071851077020533
02/21/2020-15:32:46.570709 -- 800095,0.5811343617602924,0.0,0.019466238840308167,0.0,0.0,2.1622574867457303,22.4112876691131,5.5292542042266,2180,2814.8034433286,-7.8021045574746e-06,0.0018199040985671,4.1060912635952e-05
